,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
145,PVR,EQ,2017-12-11,1302.45,1301.0,1323.0,1290.0,1296.9,1294.45,1310.51,159338,208813487.5,10748,50603,31.76,2017,12,-0.01,Slight
146,PVR,EQ,2017-12-12,1294.45,1299.0,1318.25,1292.55,1305.9,1307.6,1306.82,140147,183147507.15,8878,69967,49.92,2017,12,0.01,Slight
147,PVR,EQ,2017-12-13,1307.6,1300.55,1320.0,1292.0,1300.05,1302.1,1307.13,88306,115427132.95,4079,25381,28.74,2017,12,-0.0,Slight
148,PVR,EQ,2017-12-14,1302.1,1316.9,1317.0,1280.0,1300.0,1298.6,1295.38,140642,182184944.7,6822,58175,41.36,2017,12,-0.0,Slight
149,PVR,EQ,2017-12-15,1298.6,1302.1,1313.0,1293.45,1304.0,1303.85,1302.65,101787,132592912.85,7010,23518,23.11,2017,12,0.0,Slight
150,PVR,EQ,2017-12-18,1303.85,1312.7,1338.0,1287.25,1336.0,1334.15,1325.36,154052,204174053.0,8224,68841,44.69,2017,12,0.02,Slight
151,PVR,EQ,2017-12-19,1334.15,1350.0,1355.0,1331.0,1347.0,1346.4,1342.64,131176,176122678.15,7307,27604,21.04,2017,12,0.01,Slight
152,PVR,EQ,2017-12-20,1346.4,1349.9,1448.05,1339.0,1438.0,1425.25,1396.34,455938,636645912.7,16850,106420,23.34,2017,12,0.06,Slight
153,PVR,EQ,2017-12-21,1425.25,1430.0,1459.1,1424.05,1433.9,1437.4,1440.88,362769,522707660.75,11282,120426,33.2,2017,12,0.01,Slight
154,PVR,EQ,2017-12-22,1437.4,1460.0,1474.45,1435.0,1447.0,1441.1,1456.03,539384,785361942.7,19345,129270,23.97,2017,12,0.0,Slight
155,PVR,EQ,2017-12-26,1441.1,1451.9,1455.0,1404.65,1413.0,1418.6,1429.46,225222,321946501.2,7562,59100,26.24,2017,12,-0.02,Slight
156,PVR,EQ,2017-12-27,1418.6,1423.0,1450.0,1416.3,1437.5,1432.25,1432.77,223844,320717481.1,7091,36840,16.46,2017,12,0.01,Slight
157,PVR,EQ,2017-12-28,1432.25,1445.0,1446.0,1400.75,1408.55,1408.55,1411.85,188262,265797673.5,5560,60575,32.18,2017,12,-0.02,Slight
158,PVR,EQ,2017-12-29,1408.55,1410.0,1429.0,1402.7,1416.7,1411.05,1414.86,151131,213829459.5,5876,37627,24.9,2017,12,0.0,Slight
159,PVR,EQ,2018-01-01,1411.05,1424.0,1444.0,1411.3,1422.0,1423.75,1429.43,182104,260304447.15,6095,34997,19.22,2018,1,0.01,Slight
160,PVR,EQ,2018-01-02,1423.75,1438.0,1439.0,1398.0,1404.5,1402.8,1416.04,161070,228081814.9,6465,24831,15.42,2018,1,-0.01,Slight
161,PVR,EQ,2018-01-03,1402.8,1412.0,1423.85,1390.0,1399.55,1401.8,1411.9,143604,202754472.65,5148,29588,20.6,2018,1,-0.0,Slight
162,PVR,EQ,2018-01-04,1401.8,1409.95,1417.5,1392.0,1395.0,1399.0,1405.66,94195,132405775.1,3661,24069,25.55,2018,1,-0.0,Slight
163,PVR,EQ,2018-01-05,1399.0,1400.1,1423.0,1393.0,1419.7,1419.0,1406.49,305612,429840674.7,8900,140702,46.04,2018,1,0.01,Slight
164,PVR,EQ,2018-01-08,1419.0,1420.0,1469.0,1420.0,1466.0,1460.2,1444.29,311868,450429325.65,11484,109823,35.21,2018,1,0.03,Slight
165,PVR,EQ,2018-01-09,1460.2,1480.0,1499.85,1472.55,1483.75,1486.8,1488.6,524029,780071036.9,23447,195319,37.27,2018,1,0.02,Slight
166,PVR,EQ,2018-01-10,1486.8,1490.0,1490.0,1438.5,1475.0,1469.0,1464.34,164271,240549326.0,9224,59587,36.27,2018,1,-0.01,Slight
167,PVR,EQ,2018-01-11,1469.0,1469.0,1485.95,1455.1,1457.0,1460.75,1469.58,107845,158487344.9,9210,23305,21.61,2018,1,-0.01,Slight
168,PVR,EQ,2018-01-12,1460.75,1461.0,1489.0,1454.0,1463.45,1463.15,1474.26,199778,294524503.0,8180,29362,14.7,2018,1,0.0,Slight
169,PVR,EQ,2018-01-15,1463.15,1467.65,1478.0,1455.0,1458.15,1459.35,1464.2,75476,110511648.7,5073,27570,36.53,2018,1,-0.0,Slight
170,PVR,EQ,2018-01-16,1459.35,1459.9,1463.4,1429.0,1443.0,1438.2,1444.43,97676,141086247.55,8633,27030,27.67,2018,1,-0.01,Slight
171,PVR,EQ,2018-01-17,1438.2,1438.2,1479.9,1417.0,1474.0,1474.3,1448.4,168643,244261761.4,6741,36606,21.71,2018,1,0.03,Slight
172,PVR,EQ,2018-01-18,1474.3,1476.95,1504.7,1443.3,1454.05,1457.15,1478.04,338896,500903527.5,14517,44291,13.07,2018,1,-0.01,Slight
