Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
IRCON,EQ,2019-03-01,400.45,405,413,394.65,406.50,406.95,406.72,110817,45071009.30,3465,35596,32.12,2019,3,1.62,Positive
IRCON,EQ,2019-03-05,406.95,408.95,428.40,358.10,418,419.65,417.29,162917,67983914.05,4796,91991,56.46,2019,3,3.12,Among top gainers
IRCON,EQ,2019-03-06,419.65,424,430,417,427,427.30,424.77,80363,34135938.80,2596,43502,54.13,2019,3,1.82,Positive
IRCON,EQ,2019-03-07,427.30,430.80,431,422.15,424.05,426.25,426.21,46910,19993686.35,1217,28206,60.13,2019,3,-0.25,Slight
IRCON,EQ,2019-03-08,426.25,423.60,440,420,428,429.90,430.06,105372,45315852.30,3155,48642,46.16,2019,3,0.86,Slight positive
IRCON,EQ,2019-03-11,429.90,426.65,435.50,426.65,428.20,429.25,431.79,38891,16792697.55,1267,20423,52.51,2019,3,-0.15,Slight
IRCON,EQ,2019-03-12,429.25,432,435,427,428,428.80,430.01,74721,32131093.45,4545,44887,60.07,2019,3,-0.10,Slight
IRCON,EQ,2019-03-13,428.80,432.95,432.95,418.70,421,421.25,425.27,43608,18545121.70,1163,25098,57.55,2019,3,-1.76,Negative
IRCON,EQ,2019-03-14,421.25,418.25,427,416.10,418,418.45,421.36,27191,11457170.60,1059,12955,47.64,2019,3,-0.66,Slight negative
IRCON,EQ,2019-03-15,418.45,419,424,411.10,411.60,412.40,417.58,30914,12908986.20,1196,14896,48.19,2019,3,-1.45,Negative
IRCON,EQ,2019-03-18,412.40,411.10,421,408.30,411,410.15,412.90,29372,12127605.20,1048,12895,43.90,2019,3,-0.55,Slight negative
IRCON,EQ,2019-03-19,410.15,411,412.50,406.10,408,407.90,409.96,23595,9673001.35,860,12964,54.94,2019,3,-0.55,Slight negative
IRCON,EQ,2019-03-20,407.90,410.35,417.50,406.55,407.15,407.60,410.76,46210,18981278.10,1362,27718,59.98,2019,3,-0.07,Slight
IRCON,EQ,2019-03-22,407.60,409.05,410,400.05,400.15,401.35,405.70,19647,7970770.45,892,11684,59.47,2019,3,-1.53,Negative
IRCON,EQ,2019-03-25,401.35,399.75,399.75,392,393,392.70,394.61,15714,6200948.15,1160,9660,61.47,2019,3,-2.16,Negative
IRCON,EQ,2019-03-26,392.70,402.60,409,397,400,400.40,401.48,58048,23304928.60,3136,19604,33.77,2019,3,1.96,Positive
IRCON,EQ,2019-03-27,400.40,400.40,405,393.55,400,398.90,400.43,56437,22598970.60,2184,35232,62.43,2019,3,-0.37,Slight
IRCON,EQ,2019-03-28,398.90,403,403.30,395.55,400,397.15,399.30,32337,12912085.55,1413,19814,61.27,2019,3,-0.44,Slight
IRCON,EQ,2019-03-29,397.15,399.75,406.65,398.10,404,402.25,402.92,63702,25666571.25,2036,44517,69.88,2019,3,1.28,Positive
IRCON,EQ,2019-04-01,402.25,405,409.10,402.50,405.40,403.50,405.68,26507,10753399.05,878,13323,50.26,2019,4,0.31,Slight
IRCON,EQ,2019-04-02,403.50,404,407.70,401.50,402.80,403.15,404.17,22145,8950369.10,795,11012,49.73,2019,4,-0.09,Slight
IRCON,EQ,2019-04-03,403.15,405.05,417.50,403.55,406,406.10,409.17,54944,22481228.50,2138,24660,44.88,2019,4,0.73,Slight positive
IRCON,EQ,2019-04-04,406.10,408,410.90,403,405.65,405.45,405.72,23498,9533675.60,854,14739,62.72,2019,4,-0.16,Slight
IRCON,EQ,2019-04-05,405.45,407,410,405.30,408.05,407.75,408.22,26088,10649727.10,866,14348,55,2019,4,0.57,Slight positive
IRCON,EQ,2019-04-08,407.75,410,414.75,402.65,406.30,405.65,408.37,29667,12115201.65,2089,17119,57.70,2019,4,-0.52,Slight negative
IRCON,EQ,2019-04-09,405.65,406.10,408,394.25,398.50,398.45,399.70,34456,13772086.40,1124,20654,59.94,2019,4,-1.77,Negative
