,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
421,RELINFRA,EQ,2019-01-23,279.3,280.2,287.5,278.0,281.5,281.75,282.77,4789882,1354429136.7,82528,1315418,27.46,2019,1,0.88,Slight positive
422,RELINFRA,EQ,2019-01-24,281.75,282.7,285.75,277.6,283.0,282.15,281.73,3634634,1023970751.0,56555,1015731,27.95,2019,1,0.14,Slight
423,RELINFRA,EQ,2019-01-25,282.15,283.15,287.25,264.4,271.8,270.7,279.07,3347714,934255313.75,55294,826053,24.68,2019,1,-4.06,Among top losers
424,RELINFRA,EQ,2019-01-28,270.7,272.9,274.3,252.35,256.8,257.5,260.72,4587277,1196002688.7,57344,631293,13.76,2019,1,-4.88,Among top losers
425,RELINFRA,EQ,2019-01-29,257.5,256.8,268.15,255.0,265.75,265.45,263.46,3828994,1008780290.8,57777,1028651,26.86,2019,1,3.09,Among top gainers
426,RELINFRA,EQ,2019-01-30,265.45,267.45,271.5,263.55,269.0,269.2,267.65,2724905,729331923.7,44094,837306,30.73,2019,1,1.41,Positive
427,RELINFRA,EQ,2019-01-31,269.2,270.0,271.5,260.35,268.65,268.95,265.98,3537287,940857077.85,51392,1281070,36.22,2019,1,-0.09,Slight
428,RELINFRA,EQ,2019-02-01,268.95,269.0,279.05,263.2,265.8,267.1,270.49,3108550,840842132.25,33362,344870,11.09,2019,2,-0.69,Slight negative
429,RELINFRA,EQ,2019-02-04,267.1,253.0,257.75,221.4,227.0,227.1,232.67,16577801,3857182435.2,152721,1015536,6.13,2019,2,-14.98,Bear drop
430,RELINFRA,EQ,2019-02-05,227.1,225.0,238.8,220.45,226.0,227.25,229.07,14361852,3289916625.15,122764,1400687,9.75,2019,2,0.07,Slight
431,RELINFRA,EQ,2019-02-06,227.25,224.9,229.0,141.4,155.0,154.3,166.8,87700480,14628190953.7,767316,6408853,7.31,2019,2,-32.1,Bear drop
432,RELINFRA,EQ,2019-02-07,154.3,151.1,151.95,107.1,108.3,110.65,121.79,134735370,16409911431.95,966386,13906409,10.32,2019,2,-28.29,Bear drop
433,RELINFRA,EQ,2019-02-08,110.65,102.0,127.05,96.55,118.6,118.15,115.49,83718321,9668501402.55,598813,3691895,4.41,2019,2,6.78,Among top gainers
434,RELINFRA,EQ,2019-02-11,118.15,123.0,126.7,113.5,115.95,115.5,118.74,30015871,3564201171.0,200293,3094719,10.31,2019,2,-2.24,Negative
435,RELINFRA,EQ,2019-02-12,115.5,116.45,118.5,106.75,111.2,112.65,111.97,36900192,4131759942.25,230685,1930368,5.23,2019,2,-2.47,Negative
