,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
38,ADANIPOWER,EQ,2017-07-07,28.3,28.1,28.7,28.1,28.4,28.4,28.47,4743322,135043483.95,5959,873691,18.42,2017,7,0.35,Slight
39,ADANIPOWER,EQ,2017-07-10,28.4,30.0,30.0,28.9,29.7,29.8,29.63,3846095,113973589.45,6333,1213109,31.54,2017,7,4.93,Among top gainers
40,ADANIPOWER,EQ,2017-07-11,29.8,30.0,30.45,29.05,29.1,29.25,29.78,9189547,273676977.7,13794,1859975,20.24,2017,7,-1.85,Negative
41,ADANIPOWER,EQ,2017-07-12,29.25,29.25,29.65,29.2,29.4,29.4,29.45,5712613,168250062.0,8948,1331619,23.31,2017,7,0.51,Slight positive
42,ADANIPOWER,EQ,2017-07-13,29.4,29.55,30.65,29.3,30.25,30.25,29.93,10622284,317966643.4,14051,2437508,22.95,2017,7,2.89,Positive
43,ADANIPOWER,EQ,2017-07-14,30.25,30.5,30.5,29.55,29.65,29.7,29.87,5040875,150566007.0,6485,990827,19.66,2017,7,-1.82,Negative
44,ADANIPOWER,EQ,2017-07-17,29.7,29.9,30.25,29.65,30.1,30.05,30.0,4420791,132644010.5,8021,1194229,27.01,2017,7,1.18,Positive
45,ADANIPOWER,EQ,2017-07-18,30.05,29.7,30.5,29.6,29.85,29.9,30.01,4804360,144201735.9,7036,1039503,21.64,2017,7,-0.5,Slight
46,ADANIPOWER,EQ,2017-07-19,29.9,30.0,30.4,29.85,30.2,30.25,30.19,3574063,107893000.6,5692,1220764,34.16,2017,7,1.17,Positive
47,ADANIPOWER,EQ,2017-07-20,30.25,30.25,30.4,29.85,29.9,29.9,30.07,3380732,101651617.7,6415,748401,22.14,2017,7,-1.16,Negative
48,ADANIPOWER,EQ,2017-07-21,29.9,29.9,32.5,29.85,31.95,32.05,31.4,25510747,801041357.6,32824,7126014,27.93,2017,7,7.19,Bull run
49,ADANIPOWER,EQ,2017-07-24,32.05,32.25,33.75,31.65,33.15,33.05,32.97,19863273,654979713.3,25563,4841618,24.37,2017,7,3.12,Among top gainers
50,ADANIPOWER,EQ,2017-07-25,33.05,33.25,33.65,32.9,33.1,33.15,33.24,9517433,316328496.15,14256,2601953,27.34,2017,7,0.3,Slight
51,ADANIPOWER,EQ,2017-07-26,33.15,33.45,35.15,33.25,34.95,34.95,34.44,21084557,726088559.0,29173,6508734,30.87,2017,7,5.43,Among top gainers
52,ADANIPOWER,EQ,2017-07-27,34.95,35.05,35.4,32.7,34.2,33.95,33.99,20081010,682626673.7,23598,4378971,21.81,2017,7,-2.86,Negative
53,ADANIPOWER,EQ,2017-07-28,33.95,34.0,34.05,33.1,33.5,33.7,33.62,8379771,281708818.2,9620,2467148,29.44,2017,7,-0.74,Slight negative
54,ADANIPOWER,EQ,2017-07-31,33.7,33.75,34.0,33.25,33.45,33.5,33.51,4606408,154380511.05,6002,1175506,25.52,2017,7,-0.59,Slight negative
55,ADANIPOWER,EQ,2017-08-01,33.5,33.65,33.8,33.25,33.45,33.35,33.5,3488648,116884936.9,5490,881607,25.27,2017,8,-0.45,Slight
56,ADANIPOWER,EQ,2017-08-02,33.35,33.35,33.7,33.0,33.1,33.2,33.27,3362906,111869093.45,5333,770273,22.9,2017,8,-0.45,Slight
57,ADANIPOWER,EQ,2017-08-03,33.2,33.15,33.4,32.05,32.5,32.5,32.67,8434608,275538163.65,10418,1163577,13.8,2017,8,-2.11,Negative
58,ADANIPOWER,EQ,2017-08-04,32.5,32.5,33.05,32.0,32.8,32.9,32.57,4498049,146507835.0,6071,862610,19.18,2017,8,1.23,Positive
59,ADANIPOWER,EQ,2017-08-07,32.9,33.4,33.55,32.6,33.0,32.9,33.05,5312933,175583752.0,6085,835578,15.73,2017,8,0.0,Slight
60,ADANIPOWER,EQ,2017-08-08,32.9,33.0,33.2,31.2,31.5,31.6,32.12,5488733,176279638.8,6912,1086778,19.8,2017,8,-3.95,Among top losers
61,ADANIPOWER,EQ,2017-08-09,31.6,31.55,32.9,30.8,30.95,31.55,31.67,6873075,217648399.05,11403,1028915,14.97,2017,8,-0.16,Slight
62,ADANIPOWER,EQ,2017-08-10,31.55,31.05,31.05,27.65,28.85,28.7,29.39,15563130,457372754.2,22884,2575775,16.55,2017,8,-9.03,Bear drop
63,ADANIPOWER,EQ,2017-08-11,28.7,27.1,28.05,26.0,27.3,27.2,27.2,10716095,291445135.25,22187,1813767,16.93,2017,8,-5.23,Among top losers
64,ADANIPOWER,EQ,2017-08-14,27.2,27.8,28.8,27.35,28.55,28.6,28.28,5324506,150592434.7,16065,1073835,20.17,2017,8,5.15,Among top gainers
65,ADANIPOWER,EQ,2017-08-16,28.6,28.65,29.75,28.4,29.55,29.55,29.18,9643033,281410219.4,13518,1893022,19.63,2017,8,3.32,Among top gainers
66,ADANIPOWER,EQ,2017-08-17,29.55,29.6,29.85,28.5,28.7,28.7,29.14,5285095,154028982.25,10085,971501,18.38,2017,8,-2.88,Negative
67,ADANIPOWER,EQ,2017-08-18,28.7,28.7,29.0,28.1,28.85,28.8,28.57,8035722,229543708.65,19047,3368913,41.92,2017,8,0.35,Slight
68,ADANIPOWER,EQ,2017-08-21,28.8,29.0,29.1,27.75,27.85,27.9,28.32,7101688,201086324.9,17481,3503549,49.33,2017,8,-3.13,Among top losers
69,ADANIPOWER,EQ,2017-08-22,27.9,27.9,28.45,27.6,27.7,27.75,27.96,9042178,252852173.2,15412,3203173,35.42,2017,8,-0.54,Slight negative
70,ADANIPOWER,EQ,2017-08-23,27.75,27.85,28.7,27.8,28.35,28.35,28.3,7906237,223764365.5,22853,3070772,38.84,2017,8,2.16,Positive
71,ADANIPOWER,EQ,2017-08-24,28.35,28.55,29.1,28.4,28.45,28.55,28.66,11635039,333490091.1,33250,3241286,27.86,2017,8,0.71,Slight positive
72,ADANIPOWER,EQ,2017-08-28,28.55,29.1,30.45,29.0,30.3,30.3,30.14,24596908,741356223.5,51075,5922156,24.08,2017,8,6.13,Among top gainers
73,ADANIPOWER,EQ,2017-08-29,30.3,30.35,30.45,29.6,29.85,29.8,29.97,12705445,380799782.9,30548,3425913,26.96,2017,8,-1.65,Negative
74,ADANIPOWER,EQ,2017-08-30,29.8,30.15,32.9,30.1,32.45,32.15,31.38,24058760,755000094.7,45424,6637877,27.59,2017,8,7.89,Bull run
75,ADANIPOWER,EQ,2017-08-31,32.15,32.45,33.5,32.1,33.3,33.35,32.97,28734096,947390360.75,53759,5905756,20.55,2017,8,3.73,Among top gainers
76,ADANIPOWER,EQ,2017-09-01,33.35,33.65,33.65,32.4,32.6,32.65,32.87,14320944,470746347.85,24891,3919169,27.37,2017,9,-2.1,Negative
77,ADANIPOWER,EQ,2017-09-04,32.65,32.5,32.55,30.4,30.75,30.85,31.06,17809991,553102574.2,35333,5061059,28.42,2017,9,-5.51,Among top losers
78,ADANIPOWER,EQ,2017-09-05,30.85,30.75,31.6,30.65,31.05,31.05,31.16,9406995,293165096.65,16728,2020358,21.48,2017,9,0.65,Slight positive
79,ADANIPOWER,EQ,2017-09-06,31.05,30.65,32.0,30.3,31.45,31.45,31.29,16149623,505362667.75,33302,4778175,29.59,2017,9,1.29,Positive
80,ADANIPOWER,EQ,2017-09-07,31.45,31.65,31.9,31.15,31.35,31.5,31.46,12269889,385954616.45,34029,3492701,28.47,2017,9,0.16,Slight
81,ADANIPOWER,EQ,2017-09-08,31.5,31.5,31.55,30.6,30.8,30.85,31.02,10709989,332235806.7,24420,3352841,31.31,2017,9,-2.06,Negative
82,ADANIPOWER,EQ,2017-09-11,30.85,31.0,31.55,31.0,31.1,31.25,31.23,9429467,294492912.7,20894,3248513,34.45,2017,9,1.3,Positive
83,ADANIPOWER,EQ,2017-09-12,31.25,31.15,33.4,31.15,33.1,33.15,32.25,22760784,734124626.15,35133,6177267,27.14,2017,9,6.08,Among top gainers
84,ADANIPOWER,EQ,2017-09-13,33.15,33.0,33.45,31.65,32.1,31.85,32.58,18505610,602937452.45,37961,5092063,27.52,2017,9,-3.92,Among top losers
85,ADANIPOWER,EQ,2017-09-14,31.85,32.1,32.6,31.1,32.35,32.15,31.94,9643528,307993917.65,15025,1028330,10.66,2017,9,0.94,Slight positive
86,ADANIPOWER,EQ,2017-09-15,32.15,32.3,32.3,31.3,31.55,31.45,31.61,11632789,367737677.55,16811,3865208,33.23,2017,9,-2.18,Negative
87,ADANIPOWER,EQ,2017-09-18,31.45,31.85,32.1,31.45,31.7,31.6,31.74,4513335,143237384.6,6266,1017280,22.54,2017,9,0.48,Slight
88,ADANIPOWER,EQ,2017-09-19,31.6,31.85,32.05,31.1,31.5,31.7,31.62,9119322,288351704.4,14042,3380538,37.07,2017,9,0.32,Slight
89,ADANIPOWER,EQ,2017-09-20,31.7,32.25,33.15,32.05,32.2,32.35,32.51,19354675,629300804.15,24559,7044710,36.4,2017,9,2.05,Positive
90,ADANIPOWER,EQ,2017-09-21,32.35,32.0,32.75,31.15,32.25,32.35,31.97,16761064,535844097.05,20144,5308457,31.67,2017,9,0.0,Slight
