Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
ASHOKA,EQ,2018-07-26,148.35,148.1,151.0,145.05,146.0,146.25,147.66,74235,1.0961378E7,2017,34247,46.13,2018,7,-1.4155712841253754,Negative
ASHOKA,EQ,2018-07-27,146.25,150.0,152.0,147.55,149.3,148.95,149.43,362577,5.418055495E7,4911,176583,48.7,2018,7,1.8461538461538385,Positive
ASHOKA,EQ,2018-07-30,148.95,150.0,152.55,149.5,150.1,151.0,151.0,563940,8.515299315E7,1399,525621,93.21,2018,7,1.3763007720711726,Positive
ASHOKA,EQ,2018-07-31,151.0,152.9,155.0,147.0,147.5,147.8,150.83,181782,2.7417724E7,3070,83119,45.72,2018,7,-2.1192052980132376,Negative
ASHOKA,EQ,2018-08-01,147.8,148.1,150.45,145.35,146.4,146.15,147.54,89329,1.31795687E7,1757,49900,55.86,2018,8,-1.1163734776725343,Negative
ASHOKA,EQ,2018-08-02,146.15,146.85,148.1,145.05,145.65,145.85,146.47,69269,1.01460505E7,1457,32416,46.8,2018,8,-0.20526855969894722,Slight
ASHOKA,EQ,2018-08-03,145.85,146.2,149.5,145.15,146.5,145.85,146.94,62991,9255738.9,1496,34037,54.03,2018,8,0.0,Slight
ASHOKA,EQ,2018-08-06,145.85,146.9,150.0,146.05,147.85,147.55,147.96,168229,2.48919169E7,2752,45579,27.09,2018,8,1.1655810764484176,Positive
ASHOKA,EQ,2018-08-07,147.55,148.4,149.8,146.0,148.5,147.8,147.69,109373,1.615380475E7,2024,62454,57.1,2018,8,0.16943409013893593,Slight
ASHOKA,EQ,2018-08-08,147.8,147.55,148.9,145.2,145.8,145.85,146.66,44713,6557794.75,1437,22876,51.16,2018,8,-1.319350473613002,Negative
ASHOKA,EQ,2018-08-09,145.85,145.0,149.95,143.8,145.45,144.4,146.03,72569,1.059702995E7,2190,35682,49.17,2018,8,-0.9941720946177502,Slight negative
