Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
LAXMIMACH,EQ,2018-09-03,7194.55,7240.0,7240.0,7161.0,7170.0,7184.75,7186.47,5432,3.90369056E7,1028,3413,62.83,2018,9,-0.0013621421770646088,Slight
LAXMIMACH,EQ,2018-09-04,7184.75,7250.0,7250.0,7000.0,7040.0,7033.35,7081.7,7420,5.254618915E7,1628,5196,70.03,2018,9,-0.021072410313511206,Slight
LAXMIMACH,EQ,2018-09-05,7033.35,7035.55,7100.0,6950.0,7076.0,7076.5,6997.54,6180,4.32448067E7,1828,4099,66.33,2018,9,0.00613505655199864,Slight
LAXMIMACH,EQ,2018-09-06,7076.5,7078.0,7125.0,6990.0,7045.0,7046.8,7048.9,21247,1.49767957E8,2082,18944,89.16,2018,9,-0.004196990037447865,Slight
LAXMIMACH,EQ,2018-09-07,7046.8,7097.6,7120.0,7010.75,7074.0,7075.7,7070.37,4444,3.14207187E7,1799,2730,61.43,2018,9,0.0041011522960776,Slight
LAXMIMACH,EQ,2018-09-10,7075.7,7000.05,7250.0,7000.05,7088.0,7094.5,7153.3,9948,7.11610037E7,2400,4763,47.88,2018,9,0.0026569809347485314,Slight
LAXMIMACH,EQ,2018-09-11,7094.5,7189.9,7189.9,6990.0,7049.0,7032.5,7076.37,4557,3.22470223E7,1367,2811,61.69,2018,9,-0.00873916414123617,Slight
LAXMIMACH,EQ,2018-09-12,7032.5,7000.0,7031.95,6957.45,7020.0,7003.6,6988.72,3543,2.476104385E7,1482,2096,59.16,2018,9,-0.0041094916459295605,Slight
LAXMIMACH,EQ,2018-09-14,7003.6,7002.0,7063.7,7002.0,7035.05,7042.6,7041.69,2479,1.74563546E7,889,1711,69.02,2018,9,0.005568564738134673,Slight
LAXMIMACH,EQ,2018-09-17,7042.6,7046.4,7099.95,7027.0,7050.5,7052.3,7061.02,4948,3.49379218E7,1495,2468,49.88,2018,9,0.0013773322352539996,Slight
LAXMIMACH,EQ,2018-09-18,7052.3,7040.0,7100.0,7000.0,7010.0,7009.35,7029.48,2012,1.41433055E7,673,1331,66.15,2018,9,-0.006090211703983071,Slight
LAXMIMACH,EQ,2018-09-19,7009.35,7010.0,7050.0,6955.0,6996.0,6999.75,7007.94,3672,2.573315115E7,1031,2472,67.32,2018,9,-0.001369599178240545,Slight
LAXMIMACH,EQ,2018-09-21,6999.75,7048.0,7048.0,6712.0,6758.0,6779.3,6846.14,6919,4.73684178E7,2143,5031,72.71,2018,9,-0.03149398192792597,Slight
LAXMIMACH,EQ,2018-09-24,6779.3,6780.0,6803.65,6500.0,6500.0,6526.25,6582.74,8814,5.80203053E7,2540,5987,67.93,2018,9,-0.03732686265543643,Slight
LAXMIMACH,EQ,2018-09-25,6526.25,6526.25,6689.95,6425.0,6555.0,6530.35,6533.26,6160,4.02449004E7,1986,3119,50.63,2018,9,6.282321394369452E-4,Slight
LAXMIMACH,EQ,2018-09-26,6530.35,6590.0,6733.2,6490.0,6660.0,6688.85,6614.06,5019,3.319594525E7,1236,3256,64.87,2018,9,0.02427128714387437,Slight
