Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
BAJAJELEC,EQ,2017-06-23,340.0,339.8,342.4,327.6,328.4,328.4,332.68,105938,3.524295275E7,2462,53091,50.12,2017,6,-3.4117647058823595,Among top losers
BAJAJELEC,EQ,2017-06-27,328.4,331.2,332.65,321.1,327.95,324.6,324.43,275083,8.92439224E7,4224,225904,82.12,2017,6,-1.1571254567600349,Negative
BAJAJELEC,EQ,2017-06-28,324.6,325.95,333.0,324.0,324.2,325.05,329.11,115888,3.8140019E7,2826,77365,66.76,2017,6,0.138632162661734,Slight
BAJAJELEC,EQ,2017-06-29,325.05,327.8,334.95,325.25,333.0,331.8,331.31,176646,5.852473585E7,2832,106595,60.34,2017,6,2.076603599446239,Positive
BAJAJELEC,EQ,2017-06-30,331.8,331.0,331.0,325.05,327.0,326.75,327.0,72023,2.355134965E7,2960,31114,43.2,2017,6,-1.5220012055455128,Negative
BAJAJELEC,EQ,2017-07-03,326.75,329.8,333.0,326.1,328.9,328.25,329.03,48154,1.58442397E7,1864,21126,43.87,2017,7,0.4590665646518745,Slight
BAJAJELEC,EQ,2017-07-04,328.25,329.7,333.0,322.05,323.95,324.4,326.99,90969,2.97459951E7,3276,50326,55.32,2017,7,-1.1728865194211797,Negative
BAJAJELEC,EQ,2017-07-05,324.4,324.0,326.1,319.65,322.3,321.3,322.93,106426,3.43678803E7,4962,63135,59.32,2017,7,-0.9556103575832201,Slight negative
BAJAJELEC,EQ,2017-07-06,321.3,323.9,333.0,322.5,330.35,330.8,328.8,247795,8.14760652E7,9380,144081,58.15,2017,7,2.956738250855898,Positive
BAJAJELEC,EQ,2017-07-07,330.8,330.0,331.0,327.55,328.0,328.6,328.74,59102,1.94290206E7,2309,30130,50.98,2017,7,-0.6650544135429228,Slight negative
BAJAJELEC,EQ,2017-07-10,328.6,335.0,335.0,325.0,332.0,330.7,331.21,18427,6103197.8,390,11908,64.62,2017,7,0.6390748630553761,Slight positive
BAJAJELEC,EQ,2017-07-11,330.7,341.8,344.9,336.2,341.0,339.2,341.94,435283,1.4884250895E8,11716,133457,30.66,2017,7,2.5703054127608107,Positive
BAJAJELEC,EQ,2017-07-12,339.2,340.5,342.9,331.0,334.5,333.85,334.73,180975,6.05770819E7,5435,71170,39.33,2017,7,-1.5772405660377258,Negative
BAJAJELEC,EQ,2017-07-13,333.85,336.15,337.7,326.1,331.0,330.5,331.92,165908,5.506751905E7,4316,96172,57.97,2017,7,-1.0034446607758043,Negative
BAJAJELEC,EQ,2017-07-14,330.5,328.4,342.95,326.55,338.15,339.1,336.31,207006,6.9617768E7,4697,80807,39.04,2017,7,2.6021180030257254,Positive
