Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
BPCL,EQ,2018-09-27,368.65,367.95,374.75,365.3,371.1,372.2,371.26,3431012,1.2737892258E9,40889,1171191,34.14,2018,9,0.009629730096297332,Slight
BPCL,EQ,2018-09-28,372.2,373.3,377.4,365.65,374.95,374.15,372.56,3814888,1.42128489045E9,60061,1707377,44.76,2018,9,0.005239118753358379,Slight
BPCL,EQ,2018-10-01,374.15,372.0,372.75,360.25,370.0,368.35,364.43,3158157,1.15093566845E9,39410,1056702,33.46,2018,10,-0.015501804089268888,Slight
BPCL,EQ,2018-10-03,368.35,362.9,381.8,359.35,377.0,377.85,371.82,4871882,1.8114758603E9,76274,913423,18.75,2018,10,0.025790688204153655,Slight
BPCL,EQ,2018-10-04,377.85,372.0,383.8,303.85,306.5,331.15,355.41,9920597,3.52589114435E9,91724,3286760,33.13,2018,10,-0.12359401879052545,Slight
BPCL,EQ,2018-10-05,331.15,298.05,298.05,238.55,266.25,265.3,265.4,55720377,1.47883477184E10,414561,23488962,42.16,2018,10,-0.1988524837686848,Slight
BPCL,EQ,2018-10-08,265.3,273.0,279.95,257.05,265.0,264.9,265.85,25730600,6.840414393E9,304910,9548932,37.11,2018,10,-0.001507727101394776,Slight
BPCL,EQ,2018-10-09,264.9,267.0,268.1,255.2,256.55,257.2,259.51,12179626,3.16073423175E9,138577,6198676,50.89,2018,10,-0.029067572668931632,Slight
BPCL,EQ,2018-10-10,257.2,258.9,273.55,256.0,265.2,265.4,262.52,9024397,2.3691265045E9,100774,4254374,47.14,2018,10,0.03188180404354583,Slight
BPCL,EQ,2018-10-11,265.4,262.0,284.5,259.2,278.25,278.15,273.46,21987920,6.0127778011E9,235984,8255474,37.55,2018,10,0.04804069329314243,Slight
BPCL,EQ,2018-10-12,278.15,289.0,295.7,280.1,287.85,288.9,288.39,11268098,3.24957407465E9,176186,3571540,31.7,2018,10,0.03864821139672839,Slight
BPCL,EQ,2018-10-15,288.9,290.9,300.7,277.5,295.55,296.35,290.2,9146418,2.6543351514E9,96475,2255156,24.66,2018,10,0.025787469712703518,Slight
BPCL,EQ,2018-10-16,296.35,296.5,305.5,291.7,302.85,302.1,299.34,7872391,2.356525219E9,122757,2616384,33.23,2018,10,0.019402733254597602,Slight
BPCL,EQ,2018-10-17,302.1,303.0,304.45,283.2,285.45,285.15,290.86,6519818,1.8963594006E9,116190,2209781,33.89,2018,10,-0.056107249255213654,Slight
BPCL,EQ,2018-10-19,285.15,290.1,291.9,280.4,283.0,283.55,284.72,11469464,3.2656403534E9,135418,6399729,55.8,2018,10,-0.005611081886726165,Slight
BPCL,EQ,2018-10-22,283.55,285.45,286.95,270.1,270.75,271.15,275.09,4792671,1.31841972575E9,75482,1756943,36.66,2018,10,-0.04373126432727926,Slight
