Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
GAIL,EQ,2018-01-23,457.4,460.8,478.2,447.1,478.0,470.8,461.47,6286207,2.90087476675E9,69960,2484803,39.53,2018,1,0.029296020988194216,Slight
GAIL,EQ,2018-01-24,470.8,471.1,494.35,471.0,484.4,484.95,486.02,7562178,3.67539806295E9,94419,2592734,34.29,2018,1,0.030055225148683043,Slight
GAIL,EQ,2018-01-25,484.95,486.1,499.0,479.4,491.3,493.75,491.36,11190753,5.4987051527E9,91250,7482162,66.86,2018,1,0.018146200639241182,Slight
GAIL,EQ,2018-01-29,493.75,492.45,498.8,471.45,477.4,474.35,479.3,4257007,2.04039737385E9,110292,2125755,49.94,2018,1,-0.039291139240506284,Slight
GAIL,EQ,2018-01-30,474.35,479.0,483.75,474.05,475.65,476.1,479.11,2885234,1.38233355155E9,55657,1307539,45.32,2018,1,0.0036892589859808156,Slight
GAIL,EQ,2018-01-31,476.1,477.95,483.7,471.5,479.0,478.6,476.59,2470120,1.17724475675E9,68147,1416143,57.33,2018,1,0.005250997689561016,Slight
GAIL,EQ,2018-02-01,478.6,478.0,495.8,478.0,485.1,486.25,486.55,4610450,2.2432218365E9,86491,2531800,54.91,2018,2,0.01598412035102377,Slight
GAIL,EQ,2018-02-02,486.25,482.0,485.0,461.6,463.4,466.45,475.4,3418999,1.62539480895E9,61103,1809981,52.94,2018,2,-0.04071979434447303,Slight
GAIL,EQ,2018-02-05,466.45,460.0,472.0,453.3,466.9,462.35,463.94,3277580,1.5205897469E9,114692,1900847,58.0,2018,2,-0.008789795262085896,Slight
GAIL,EQ,2018-02-06,462.35,448.0,457.85,439.05,454.5,452.6,447.48,3048494,1.36413802155E9,63581,1592348,52.23,2018,2,-0.02108792040661836,Slight
GAIL,EQ,2018-02-07,452.6,456.6,465.3,451.35,461.1,460.3,456.73,4091790,1.86885670735E9,80339,2211871,54.06,2018,2,0.017012814847547478,Slight
GAIL,EQ,2018-02-08,460.3,464.8,471.4,460.05,462.9,461.85,464.15,3560673,1.65269556935E9,65211,1617427,45.42,2018,2,0.003367369107104087,Slight
GAIL,EQ,2018-02-09,461.85,457.2,464.0,453.2,463.55,462.45,458.9,1881540,8.6343611915E8,75463,1019606,54.19,2018,2,0.0012991230919128848,Slight
GAIL,EQ,2018-02-12,462.45,468.0,468.0,459.1,465.0,465.0,463.19,2042550,9.4609264715E8,41962,898384,43.98,2018,2,0.005514109633473914,Slight
GAIL,EQ,2018-02-14,465.0,473.8,473.8,463.15,466.0,466.9,468.26,4658095,2.18119073155E9,77160,2398085,51.48,2018,2,0.004086021505376295,Slight
GAIL,EQ,2018-02-15,466.9,470.5,477.75,465.65,475.7,475.9,473.1,2110245,9.983503153E8,32709,790634,37.47,2018,2,0.019276076247590493,Slight
GAIL,EQ,2018-02-16,475.9,478.3,479.1,466.15,468.35,468.3,471.81,1364734,6.4389712935E8,22575,416568,30.52,2018,2,-0.015969741542340758,Slight
GAIL,EQ,2018-02-19,468.3,470.0,473.6,461.3,462.8,463.8,467.45,1586114,7.4143549685E8,49770,665443,41.95,2018,2,-0.009609224855861628,Slight
GAIL,EQ,2018-02-20,463.8,463.8,472.2,460.75,465.9,465.15,464.12,1333716,6.190060699E8,36350,561087,42.07,2018,2,0.0029107373868045836,Slight
GAIL,EQ,2018-02-21,465.15,467.0,469.8,463.4,465.8,466.1,466.62,2322768,1.08385660935E9,48031,1328791,57.21,2018,2,0.00204235192948521,Slight
GAIL,EQ,2018-02-22,466.1,465.5,470.95,456.0,463.3,466.15,462.79,4506582,2.0855869333E9,69464,2619113,58.12,2018,2,1.0727311735669282E-4,Slight
GAIL,EQ,2018-02-23,466.15,465.4,465.4,452.55,459.5,458.4,457.07,4127768,1.88667374685E9,52203,2049627,49.65,2018,2,-0.01662554971575673,Slight
GAIL,EQ,2018-02-26,458.4,460.0,465.7,459.55,462.8,463.2,463.75,2110294,9.786480222E8,95879,1234481,58.5,2018,2,0.0104712041884817,Slight
GAIL,EQ,2018-02-27,463.2,464.4,474.35,455.0,457.05,457.05,464.6,4588093,2.13161800865E9,112511,1810955,39.47,2018,2,-0.013277202072538812,Slight
GAIL,EQ,2018-02-28,457.05,455.8,461.8,452.75,458.1,457.5,457.27,3198891,1.46277063455E9,76918,1668135,52.15,2018,2,9.845749917951835E-4,Slight
GAIL,EQ,2018-03-01,457.5,458.0,458.25,451.55,453.95,454.25,454.97,2148217,9.7738016055E8,61581,1209192,56.29,2018,3,-0.007103825136612022,Slight
GAIL,EQ,2018-03-05,454.25,452.0,452.95,441.3,443.35,443.6,444.63,2919275,1.2980082559E9,84125,1868884,64.02,2018,3,-0.023445239405613598,Slight
GAIL,EQ,2018-03-06,443.6,444.45,448.25,437.9,439.0,439.95,443.65,2476876,1.09886952565E9,80776,1233450,49.8,2018,3,-0.008228133453561845,Slight
GAIL,EQ,2018-03-07,439.95,439.95,442.7,433.25,440.95,440.75,438.91,2256275,9.9030165415E8,85119,1028291,45.57,2018,3,0.0018183884532333478,Slight
GAIL,EQ,2018-03-08,440.75,445.0,446.7,433.8,437.0,436.45,437.97,2519874,1.1036340783E9,47303,1284601,50.98,2018,3,-0.009756097560975636,Slight
GAIL,EQ,2018-03-09,436.45,438.0,442.7,435.25,438.15,436.9,438.67,2011796,8.8252441275E8,58326,1106111,54.98,2018,3,0.0010310459388245816,Slight
GAIL,EQ,2018-03-12,436.9,438.7,448.0,438.0,447.15,446.45,442.7,1934480,8.563961094E8,47147,967754,50.03,2018,3,0.02185854886701765,Slight
GAIL,EQ,2018-03-13,446.45,450.0,458.0,440.0,458.0,455.95,452.45,2779069,1.25738262965E9,39710,1597116,57.47,2018,3,0.021278978609026767,Slight
GAIL,EQ,2018-03-14,455.95,456.0,463.65,455.0,456.65,458.0,459.22,2442689,1.12173806075E9,30642,1176326,48.16,2018,3,0.004496107029279551,Slight
GAIL,EQ,2018-03-15,458.0,455.25,458.75,448.4,449.8,450.35,454.06,1924467,8.7382687125E8,37642,1017057,52.85,2018,3,-0.0167030567685589,Slight
GAIL,EQ,2018-03-16,450.35,449.1,449.5,438.0,441.0,441.0,442.52,2916519,1.29062344605E9,99232,1805138,61.89,2018,3,-0.02076162984345514,Slight
GAIL,EQ,2018-03-19,441.0,446.9,448.0,437.4,442.85,442.05,441.28,3006066,1.32650489605E9,39046,1365248,45.42,2018,3,0.0023809523809524068,Slight
GAIL,EQ,2018-03-20,442.05,443.5,445.95,436.5,438.0,438.5,441.29,1975422,8.7172854215E8,33244,734640,37.19,2018,3,-0.00803076575048074,Slight
GAIL,EQ,2018-03-21,438.5,441.0,444.0,433.8,435.05,435.05,437.69,3550371,1.5539656958E9,87973,2088385,58.82,2018,3,-0.00786773090079815,Slight
GAIL,EQ,2018-03-22,435.05,438.15,441.0,435.55,438.1,438.4,439.13,2574726,1.1306467606E9,36905,1478581,57.43,2018,3,0.007700264337432401,Slight
GAIL,EQ,2018-03-23,438.4,435.0,442.7,429.6,440.0,439.6,435.5,8750824,3.81101479405E9,110865,6637487,75.85,2018,3,0.0027372262773723666,Slight
GAIL,EQ,2018-03-26,439.6,440.0,440.0,412.6,424.5,425.15,420.5,12402962,5.2154255297E9,160229,7145971,57.62,2018,3,-0.03287079162875351,Slight
GAIL,EQ,2018-03-27,425.15,320.0,321.9,309.1,320.95,320.95,317.5,6812861,2.16306294635E9,84795,2986948,43.84,2018,3,-0.24508996824650123,Slight
GAIL,EQ,2018-03-28,320.95,320.95,331.65,316.6,330.0,328.55,325.38,9038392,2.9409247807E9,64664,4932488,54.57,2018,3,0.023679700887988854,Slight
GAIL,EQ,2018-04-02,328.55,331.0,339.0,320.5,326.0,324.8,328.47,3555524,1.1678905623E9,61970,1325685,37.29,2018,4,-0.011413787855729721,Slight
GAIL,EQ,2018-04-03,324.8,325.7,332.0,322.4,330.0,329.75,326.06,2496761,8.1410334535E8,83597,1382208,55.36,2018,4,0.015240147783251196,Slight
GAIL,EQ,2018-04-04,329.75,329.0,330.0,323.0,328.15,328.25,326.46,2967003,9.686193736E8,72974,1539652,51.89,2018,4,-0.004548900682335102,Slight
GAIL,EQ,2018-04-05,328.25,331.0,336.0,330.0,331.65,332.4,333.13,2734385,9.1089285845E8,73219,1485293,54.32,2018,4,0.012642802741812573,Slight
GAIL,EQ,2018-04-06,332.4,331.6,336.0,330.15,333.6,334.25,332.82,1681190,5.5952611475E8,32775,767217,45.64,2018,4,0.00556558363417576,Slight
GAIL,EQ,2018-04-09,334.25,334.1,335.55,329.5,330.3,330.8,331.46,2032225,6.735965247E8,48959,1179688,58.05,2018,4,-0.010321615557217617,Slight
GAIL,EQ,2018-04-10,330.8,334.2,334.45,330.3,332.1,331.95,331.88,1976604,6.5600409605E8,42064,1313072,66.43,2018,4,0.003476420798065227,Slight
GAIL,EQ,2018-04-11,331.95,332.15,335.0,322.3,326.85,327.0,327.32,3422959,1.1204168637E9,56016,2065167,60.33,2018,4,-0.014911884319927666,Slight
GAIL,EQ,2018-04-12,327.0,325.5,327.85,325.0,326.0,326.05,326.04,2207374,7.1969588885E8,43499,1649146,74.71,2018,4,-0.002905198776758375,Slight
GAIL,EQ,2018-04-13,326.05,328.4,329.5,324.3,327.5,326.85,326.83,2223617,7.2674548745E8,36394,1488049,66.92,2018,4,0.002453611409293088,Slight
GAIL,EQ,2018-04-16,326.85,326.0,326.45,321.25,325.2,324.7,323.44,1564070,5.058858087E8,26150,899563,57.51,2018,4,-0.0065779409515069115,Slight
GAIL,EQ,2018-04-17,324.7,325.0,326.95,321.05,326.0,325.65,324.06,2010420,6.5150004405E8,35735,1164673,57.93,2018,4,0.002925777640899257,Slight
GAIL,EQ,2018-04-18,325.65,327.4,332.55,326.0,332.2,330.65,330.11,2141002,7.0675795915E8,39902,1131096,52.83,2018,4,0.015353907569476433,Slight
GAIL,EQ,2018-04-19,330.65,332.2,338.0,328.45,337.75,335.35,331.91,2661999,8.835421707E8,42976,1556090,58.46,2018,4,0.01421442613034945,Slight
GAIL,EQ,2018-04-20,335.35,337.75,342.75,325.05,333.0,330.55,331.45,3959565,1.31241033805E9,41683,2079133,52.51,2018,4,-0.014313403906366515,Slight
GAIL,EQ,2018-04-23,330.55,332.7,335.4,327.6,333.0,332.55,332.55,2550590,8.4818660975E8,39070,1548423,60.71,2018,4,0.00605052185751021,Slight
GAIL,EQ,2018-04-24,332.55,334.0,339.8,330.85,339.5,337.75,334.45,1714896,5.735512237E8,34774,738941,43.09,2018,4,0.015636746353931703,Slight
GAIL,EQ,2018-04-25,337.75,338.4,338.45,326.0,327.3,327.55,330.43,4974954,1.643896717E9,73221,3010357,60.51,2018,4,-0.030199851961509958,Slight
GAIL,EQ,2018-04-26,327.55,327.55,330.5,321.0,325.95,325.35,325.94,4159737,1.3558395044E9,49142,2274457,54.68,2018,4,-0.006716531827201919,Slight
GAIL,EQ,2018-04-27,325.35,327.0,331.7,324.4,330.05,330.8,328.39,1890670,6.2088521315E8,29524,792143,41.9,2018,4,0.01675119102504991,Slight
GAIL,EQ,2018-04-30,330.8,330.8,333.5,324.1,325.55,325.1,328.29,2628967,8.6305091515E8,33095,1454617,55.33,2018,4,-0.01723095525997578,Slight
GAIL,EQ,2018-05-02,325.1,326.1,330.35,321.65,323.05,323.7,326.79,4352411,1.42234066885E9,61629,2809304,64.55,2018,5,-0.004306367271608841,Slight
GAIL,EQ,2018-05-03,323.7,323.55,328.55,320.05,322.95,323.15,323.73,3534438,1.1442203979E9,48229,2123118,60.07,2018,5,-0.0016991041087426981,Slight
GAIL,EQ,2018-05-04,323.15,322.95,331.9,320.95,330.0,329.75,328.02,2700461,8.8579353405E8,27937,1094270,40.52,2018,5,0.020423951725205086,Slight
GAIL,EQ,2018-05-07,329.75,330.2,344.5,326.8,344.0,343.8,337.88,4970239,1.67932025715E9,97720,2401766,48.32,2018,5,0.042608036391205494,Slight
GAIL,EQ,2018-05-08,343.8,343.4,348.6,338.85,343.45,341.85,342.9,4033673,1.3831480297E9,75647,2129088,52.78,2018,5,-0.005671902268760874,Slight
GAIL,EQ,2018-05-09,341.85,342.95,344.55,338.1,342.7,341.9,341.81,3378106,1.15468247705E9,45492,2071006,61.31,2018,5,1.4626298083941647E-4,Slight
GAIL,EQ,2018-05-10,341.9,343.45,344.3,335.7,340.0,340.0,341.22,3461875,1.18127096875E9,49601,2147547,62.03,2018,5,-0.005557180462123361,Slight
GAIL,EQ,2018-05-11,340.0,341.2,344.8,337.15,342.55,342.6,341.56,2618297,8.9430416855E8,36956,1535198,58.63,2018,5,0.007647058823529479,Slight
GAIL,EQ,2018-05-14,342.6,343.0,346.0,341.55,345.2,344.2,343.74,2140806,7.3587166645E8,39710,1380621,64.49,2018,5,0.004670169293636795,Slight
GAIL,EQ,2018-05-15,344.2,346.0,351.45,336.55,340.5,339.45,343.37,5217367,1.7915000248E9,69531,2882249,55.24,2018,5,-0.01380011621150494,Slight
GAIL,EQ,2018-05-16,339.45,339.9,339.9,327.75,331.4,330.65,331.42,5189122,1.71977150065E9,81821,3378961,65.12,2018,5,-0.025924289291500993,Slight
GAIL,EQ,2018-05-17,330.65,332.0,339.5,327.65,329.6,330.35,333.22,6210843,2.0695782401E9,59841,3665289,59.01,2018,5,-9.073037955540739E-4,Slight
GAIL,EQ,2018-05-18,330.35,330.1,331.0,320.2,322.7,321.5,326.0,6657312,2.170266879E9,64764,4768493,71.63,2018,5,-0.026789768427425524,Slight
GAIL,EQ,2018-05-21,321.5,323.3,326.9,319.0,326.0,325.65,324.67,2465405,8.004398664E8,33381,1597444,64.79,2018,5,0.012908242612752651,Slight
GAIL,EQ,2018-05-22,325.65,326.4,329.0,324.15,328.5,328.0,326.47,1681302,5.488940642E8,27103,941086,55.97,2018,5,0.007216336557653994,Slight
GAIL,EQ,2018-05-23,328.0,327.5,329.35,319.25,323.05,322.95,322.9,2604461,8.4096834605E8,64756,1505166,57.79,2018,5,-0.015396341463414669,Slight
GAIL,EQ,2018-05-24,322.95,325.15,327.2,298.75,305.35,309.5,314.52,12318463,3.87446031685E9,93571,5411563,43.93,2018,5,-0.04164731382566957,Slight
GAIL,EQ,2018-05-25,309.5,313.0,324.0,310.1,320.85,319.15,317.66,9567202,3.03907364005E9,115433,3812287,39.85,2018,5,0.0311793214862681,Slight
GAIL,EQ,2018-05-28,319.15,322.5,338.0,322.5,336.3,336.4,331.81,3939726,1.3072229361E9,70983,1682040,42.69,2018,5,0.05404981983393389,Slight
GAIL,EQ,2018-05-29,336.4,332.2,345.95,332.2,343.6,342.95,343.15,4547368,1.5604180232E9,75786,1514955,33.31,2018,5,0.019470868014268762,Slight
GAIL,EQ,2018-05-30,342.95,342.7,346.0,338.5,343.8,343.05,343.07,3598170,1.2344172477E9,70409,1777791,49.41,2018,5,2.915876949993373E-4,Slight
GAIL,EQ,2018-05-31,343.05,343.1,353.05,343.1,349.9,350.9,350.03,11187995,3.916121111E9,110925,8410294,75.17,2018,5,0.022882961667395323,Slight
GAIL,EQ,2018-06-01,350.9,349.2,349.5,339.2,342.6,341.35,342.66,3248685,1.1132030843E9,60301,1654627,50.93,2018,6,-0.027215730977486335,Slight
GAIL,EQ,2018-06-04,341.35,342.6,346.0,332.4,334.45,335.05,335.45,3194664,1.07163961355E9,60767,1646466,51.54,2018,6,-0.018456130071773873,Slight
GAIL,EQ,2018-06-05,335.05,335.05,337.1,328.15,336.0,334.7,331.77,2687919,8.9178025595E8,53876,1342318,49.94,2018,6,-0.0010446202059394799,Slight
GAIL,EQ,2018-06-06,334.7,334.1,337.5,330.0,333.05,332.95,332.78,2345553,7.805443919E8,49774,1227494,52.33,2018,6,-0.005228562892142217,Slight
GAIL,EQ,2018-06-07,332.95,333.5,343.45,332.25,333.9,335.25,337.21,3952625,1.33285520265E9,54462,2271215,57.46,2018,6,0.006907944135756154,Slight
GAIL,EQ,2018-06-08,335.25,334.0,347.1,331.9,341.9,342.4,337.76,3066653,1.0357975342E9,38312,1255995,40.96,2018,6,0.0213273676360924,Slight
GAIL,EQ,2018-06-11,342.4,343.3,345.25,338.55,344.4,343.55,342.52,2337447,8.0062399705E8,37679,959052,41.03,2018,6,0.003358644859813184,Slight
GAIL,EQ,2018-06-12,343.55,345.8,346.0,340.5,343.5,343.3,343.39,1954069,6.7101226615E8,29645,1090052,55.78,2018,6,-7.276961141027507E-4,Slight
GAIL,EQ,2018-06-13,343.3,343.5,345.4,339.3,345.05,344.85,343.02,2329127,7.989262632E8,36660,1538576,66.06,2018,6,0.004515001456452116,Slight
GAIL,EQ,2018-06-14,344.85,344.45,346.3,337.1,339.25,339.0,339.24,3653980,1.2395705837E9,67480,2589655,70.87,2018,6,-0.01696389734667253,Slight
GAIL,EQ,2018-06-15,339.0,339.0,341.5,333.25,335.05,334.9,336.7,3496927,1.17740915375E9,56865,2318117,66.29,2018,6,-0.012094395280236056,Slight
GAIL,EQ,2018-06-18,334.9,334.8,339.0,333.0,338.35,338.1,336.83,3566948,1.2014549299E9,48033,1182122,33.14,2018,6,0.009555091071961916,Slight
GAIL,EQ,2018-06-19,338.1,336.85,345.5,335.9,341.95,342.75,342.71,7287675,2.49755202405E9,104656,4015025,55.09,2018,6,0.013753327417923624,Slight
GAIL,EQ,2018-06-20,342.75,344.0,345.55,335.75,340.9,343.0,340.83,3914019,1.3340339914E9,60188,1822959,46.58,2018,6,7.293946024799417E-4,Slight
GAIL,EQ,2018-06-21,343.0,345.4,345.4,336.3,339.05,339.3,339.15,4186616,1.41987542255E9,66253,2507507,59.89,2018,6,-0.010787172011661775,Slight
GAIL,EQ,2018-06-22,339.3,341.15,343.5,339.0,340.25,340.0,340.61,4435354,1.5107135998E9,84762,2954416,66.61,2018,6,0.0020630710285882365,Slight
GAIL,EQ,2018-06-25,340.0,341.7,344.9,338.25,340.0,341.2,342.18,4223998,1.4453526463E9,70562,2634822,62.38,2018,6,0.003529411764705849,Slight
GAIL,EQ,2018-06-26,341.2,341.2,345.45,339.45,341.05,341.75,343.04,4689369,1.6086541559E9,47993,2963134,63.19,2018,6,0.0016119577960141014,Slight
GAIL,EQ,2018-06-27,341.75,341.4,341.75,323.0,326.0,328.8,332.5,4443704,1.4775403995E9,46252,2612047,58.78,2018,6,-0.03789319678127283,Slight
GAIL,EQ,2018-06-28,328.8,326.4,326.4,315.55,320.25,319.55,319.81,6516636,2.084066771E9,67935,3646535,55.96,2018,6,-0.028132603406326034,Slight
GAIL,EQ,2018-06-29,319.55,320.65,348.8,320.65,340.25,340.25,335.09,7593016,2.5443357425E9,101530,2425172,31.94,2018,6,0.0647785948990768,Slight
GAIL,EQ,2018-07-02,340.25,340.35,343.25,332.65,340.55,341.1,339.7,5990095,2.03485416015E9,59416,2700011,45.07,2018,7,0.0024981631153564226,Slight
GAIL,EQ,2018-07-03,341.1,338.0,347.45,336.0,344.4,345.3,343.66,3736925,1.2842323158E9,50496,1546308,41.38,2018,7,0.012313104661389587,Slight
GAIL,EQ,2018-07-04,345.3,343.0,349.9,341.3,347.5,348.35,346.22,4317908,1.49496151065E9,56976,2064019,47.8,2018,7,0.008832898928468032,Slight
GAIL,EQ,2018-07-05,348.35,347.95,349.9,343.0,347.0,346.05,345.55,3499387,1.20922004225E9,65388,1921204,54.9,2018,7,-0.006602554901679378,Slight
GAIL,EQ,2018-07-06,346.05,349.5,354.4,342.3,342.65,344.2,344.85,3512749,1.2113710185E9,61134,1605460,45.7,2018,7,-0.005346048258922187,Slight
GAIL,EQ,2018-07-09,344.2,344.1,348.25,342.4,347.4,347.4,345.96,2594554,8.9760106005E8,47429,1320429,50.89,2018,7,0.009296920395119083,Slight
GAIL,EQ,2018-07-10,347.4,348.0,366.0,343.95,365.0,363.95,356.28,7236776,2.57833949115E9,97009,2447498,33.82,2018,7,0.047639608520437575,Slight
GAIL,EQ,2018-07-11,363.95,364.0,365.0,355.6,357.0,357.3,358.44,5726206,2.0525046968E9,74152,2336931,40.81,2018,7,-0.018271740623711986,Slight
GAIL,EQ,2018-07-12,357.3,359.0,361.75,353.5,358.0,356.6,357.41,3123913,1.11651325755E9,37881,1397526,44.74,2018,7,-0.001959137979289081,Slight
GAIL,EQ,2018-07-13,356.6,358.4,359.95,354.0,356.85,356.85,356.74,2687207,9.586431803E8,41388,1269570,47.24,2018,7,7.010656197420078E-4,Slight
GAIL,EQ,2018-07-16,356.85,356.8,359.5,350.3,357.0,355.8,354.88,2685929,9.5318950695E8,28639,1255935,46.76,2018,7,-0.002942412778478384,Slight
GAIL,EQ,2018-07-17,355.8,358.0,366.35,357.0,357.8,358.7,361.41,3473207,1.2552592522E9,47394,902089,25.97,2018,7,0.008150646430578912,Slight
GAIL,EQ,2018-07-18,358.7,360.55,365.55,355.3,358.7,359.05,361.61,3569828,1.29089909645E9,69899,1564904,43.84,2018,7,9.757457485364448E-4,Slight
GAIL,EQ,2018-07-19,359.05,360.4,364.05,355.75,357.7,357.8,359.47,1688104,6.0682083195E8,36163,511846,30.32,2018,7,-0.003481409274474307,Slight
GAIL,EQ,2018-07-20,357.8,358.8,362.8,357.65,359.05,359.8,360.12,1950635,7.024582578E8,30896,1027730,52.69,2018,7,0.005589714924538848,Slight
GAIL,EQ,2018-07-23,359.8,361.4,364.95,356.35,356.7,358.8,360.8,3004403,1.08399437405E9,58264,1564185,52.06,2018,7,-0.0027793218454697055,Slight
GAIL,EQ,2018-07-24,358.8,358.9,369.3,355.4,366.6,365.8,362.54,4490502,1.6279916205E9,75765,1994033,44.41,2018,7,0.01950947603121516,Slight
GAIL,EQ,2018-07-25,365.8,369.0,370.55,362.2,364.65,364.65,365.53,2923357,1.0685667097E9,58233,1377165,47.11,2018,7,-0.00314379442318216,Slight
GAIL,EQ,2018-07-26,364.65,364.65,372.25,362.9,369.75,370.0,369.22,8371171,3.090794425E9,90493,5633097,67.29,2018,7,0.014671602906897088,Slight
GAIL,EQ,2018-07-27,370.0,371.15,379.8,368.85,378.65,378.5,373.38,3656201,1.3651593896E9,63042,1845426,50.47,2018,7,0.022972972972972974,Slight
GAIL,EQ,2018-07-30,378.5,380.0,386.5,376.1,378.75,377.75,380.85,4508189,1.7169248028E9,81755,2396993,53.17,2018,7,-0.0019815059445178335,Slight
GAIL,EQ,2018-07-31,377.75,378.5,380.55,373.05,375.5,375.15,376.3,3009113,1.13232922465E9,68495,1969879,65.46,2018,7,-0.006882859033752542,Slight
GAIL,EQ,2018-08-01,375.15,377.0,382.5,371.15,375.9,375.35,376.79,2558772,9.641082314E8,59673,1322739,51.69,2018,8,5.331200852993349E-4,Slight
GAIL,EQ,2018-08-02,375.35,375.65,380.85,368.35,379.0,377.65,374.17,2662318,9.9617278875E8,60207,1223738,45.97,2018,8,0.006127614226721605,Slight
GAIL,EQ,2018-08-03,377.65,379.1,389.8,378.0,387.95,388.2,385.34,4937125,1.90246970595E9,58256,1708680,34.61,2018,8,0.027935919502184593,Slight
GAIL,EQ,2018-08-06,388.2,390.0,392.0,375.3,376.5,376.35,383.05,2874937,1.1012402629E9,31244,1178433,40.99,2018,8,-0.030525502318392496,Slight
GAIL,EQ,2018-08-07,376.35,379.35,383.4,373.0,374.95,374.7,377.9,2899126,1.0955670013E9,57358,801101,27.63,2018,8,-0.00438421681945007,Slight
GAIL,EQ,2018-08-08,374.7,377.9,382.0,374.8,377.0,377.0,377.75,4394557,1.66004447645E9,57920,2278076,51.84,2018,8,0.006138243928476145,Slight
GAIL,EQ,2018-08-09,377.0,377.5,380.4,374.25,375.25,375.55,376.24,1330634,5.0063336565E8,30294,642144,48.26,2018,8,-0.003846153846153816,Slight
GAIL,EQ,2018-08-10,375.55,375.5,385.8,353.7,364.3,362.95,368.2,8626809,3.1763689893E9,108533,2858219,33.13,2018,8,-0.03355079217148189,Slight
GAIL,EQ,2018-08-13,362.95,363.95,379.5,363.0,375.0,375.45,375.03,10514919,3.9434608635E9,196705,4930567,46.89,2018,8,0.034440005510400884,Slight
GAIL,EQ,2018-08-14,375.45,374.65,384.25,372.65,379.1,379.8,380.14,4765993,1.8117366509E9,104965,2016162,42.3,2018,8,0.011586096683979285,Slight
GAIL,EQ,2018-08-16,379.8,379.7,399.4,379.1,393.5,393.8,394.74,15145786,5.9785756692E9,169942,6618701,43.7,2018,8,0.03686150605581885,Slight
GAIL,EQ,2018-08-17,393.8,394.0,396.6,384.2,388.4,387.7,388.14,4503067,1.7478067692E9,76088,966573,21.46,2018,8,-0.015490096495683146,Slight
GAIL,EQ,2018-08-20,387.7,390.1,392.0,375.0,378.55,379.05,379.98,5035831,1.9134903645E9,61445,1985080,39.42,2018,8,-0.022311065256641675,Slight
GAIL,EQ,2018-08-21,379.05,380.5,386.45,375.6,378.15,378.1,381.84,4119939,1.5731409745E9,61465,1452522,35.26,2018,8,-0.002506265664160371,Slight
GAIL,EQ,2018-08-23,378.1,380.8,385.9,378.75,385.1,384.2,381.89,3188517,1.21767753655E9,66739,1577002,49.46,2018,8,0.016133298069293745,Slight
GAIL,EQ,2018-08-24,384.2,385.0,389.0,376.0,380.3,380.65,381.64,4306308,1.64344521805E9,67163,1539897,35.76,2018,8,-0.009239979177511742,Slight
GAIL,EQ,2018-08-27,380.65,384.15,386.45,379.85,384.5,383.35,383.49,1598698,6.1307696035E8,28340,464293,29.04,2018,8,0.007093130172074203,Slight
GAIL,EQ,2018-08-28,383.35,384.8,394.85,362.8,364.85,364.25,375.73,10515122,3.9508287267E9,124937,3145979,29.92,2018,8,-0.0498239206991001,Slight
GAIL,EQ,2018-08-29,364.25,369.4,374.1,365.1,367.8,367.45,368.52,5288267,1.94881302805E9,55618,1840345,34.8,2018,8,0.008785175017158513,Slight
GAIL,EQ,2018-08-30,367.45,369.3,379.5,364.3,375.0,376.2,375.17,10677085,4.0056793421E9,84161,6235814,58.4,2018,8,0.023812763641311744,Slight
GAIL,EQ,2018-08-31,376.2,377.9,383.7,370.15,371.25,372.2,376.01,5678159,2.1350291338E9,87840,2743988,48.33,2018,8,-0.01063264221158958,Slight
GAIL,EQ,2018-09-03,372.2,375.8,375.8,367.35,367.65,368.3,370.26,2263662,8.381460424E8,34218,529416,23.39,2018,9,-0.010478237506716758,Slight
GAIL,EQ,2018-09-04,368.3,368.3,370.9,357.15,360.0,359.45,364.43,2701096,9.843568722E8,40071,771116,28.55,2018,9,-0.02402932392071687,Slight
GAIL,EQ,2018-09-05,359.45,360.0,369.0,354.15,361.35,362.0,361.26,4165225,1.5047212109E9,56849,1190502,28.58,2018,9,0.007094171651133708,Slight
GAIL,EQ,2018-09-06,362.0,364.7,373.0,361.05,365.4,365.6,366.45,5917508,2.16846517235E9,97911,2501396,42.27,2018,9,0.009944751381215533,Slight
GAIL,EQ,2018-09-07,365.6,368.95,379.6,366.65,376.75,377.2,372.77,5186072,1.93323436805E9,94299,2280221,43.97,2018,9,0.031728665207877364,Slight
GAIL,EQ,2018-09-10,377.2,377.0,379.65,369.6,377.25,377.7,374.98,3964119,1.4864645702E9,82964,1943388,49.02,2018,9,0.001325556733828208,Slight
GAIL,EQ,2018-09-11,377.7,381.95,381.95,368.8,374.0,372.15,373.32,5017965,1.87331688505E9,79401,1398124,27.86,2018,9,-0.014694201747418617,Slight
GAIL,EQ,2018-09-12,372.15,374.0,376.7,367.8,370.25,370.1,372.11,3753380,1.39668804225E9,92067,1793259,47.78,2018,9,-0.0055085315061130045,Slight
GAIL,EQ,2018-09-14,370.1,371.0,375.7,368.1,369.55,369.95,370.36,4991574,1.84865694525E9,160362,3069514,61.49,2018,9,-4.052958659822591E-4,Slight
