Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
LT,EQ,2018-05-15,1381.75,1381.0,1403.0,1368.9,1377.0,1374.2,1386.17,1824434,2.52896899115E9,73776,1175537,64.43,2018,5,-0.005464085398950574,Slight
LT,EQ,2018-05-16,1374.2,1364.9,1374.05,1358.7,1360.0,1362.35,1364.49,1491335,2.03490851375E9,83369,914455,61.32,2018,5,-0.008623198952117694,Slight
LT,EQ,2018-05-17,1362.35,1368.0,1375.0,1350.0,1351.9,1355.95,1366.77,1833028,2.5053350968E9,81002,1204439,65.71,2018,5,-0.004697764891547594,Slight
LT,EQ,2018-05-18,1355.95,1350.0,1360.6,1312.0,1317.4,1315.55,1336.86,2070654,2.7681837353E9,118645,1057330,51.06,2018,5,-0.029794608945757653,Slight
LT,EQ,2018-05-21,1315.55,1311.0,1336.85,1311.0,1316.9,1313.25,1321.11,2047129,2.70447900245E9,99790,1231970,60.18,2018,5,-0.0017483181939112573,Slight
LT,EQ,2018-05-22,1313.25,1317.9,1340.9,1316.1,1320.5,1320.15,1327.72,1375132,1.82579564125E9,61911,609393,44.32,2018,5,0.005254140491147985,Slight
LT,EQ,2018-05-23,1320.15,1317.0,1350.0,1315.0,1330.95,1326.9,1332.96,1851368,2.4677995969E9,76913,987377,53.33,2018,5,0.005113055334621065,Slight
LT,EQ,2018-05-24,1326.9,1336.0,1347.5,1326.4,1340.45,1338.05,1335.53,1482329,1.97969019035E9,41642,779202,52.57,2018,5,0.008403044690632197,Slight
LT,EQ,2018-05-25,1338.05,1340.95,1347.6,1331.75,1339.2,1342.0,1340.33,1696915,2.27442249105E9,81440,939883,55.39,2018,5,0.0029520570980158035,Slight
LT,EQ,2018-05-28,1342.0,1346.0,1384.95,1344.1,1372.05,1376.45,1368.87,2127978,2.91291800225E9,75880,898751,42.23,2018,5,0.025670640834575296,Slight
LT,EQ,2018-05-29,1376.45,1393.7,1424.95,1375.4,1381.0,1380.6,1401.18,6814062,9.54771820785E9,171543,2265772,33.25,2018,5,0.0030150023611463283,Slight
LT,EQ,2018-05-30,1380.6,1380.0,1380.0,1357.15,1366.0,1365.65,1367.3,2286366,3.12613768065E9,90602,1331864,58.25,2018,5,-0.010828625235404765,Slight
LT,EQ,2018-05-31,1365.65,1370.95,1377.45,1356.0,1370.0,1370.4,1369.19,2930988,4.0130866956E9,94045,1582141,53.98,2018,5,0.003478197195474682,Slight
