Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
ADANIPORTS,EQ,2018-06-06,373.60,374,377.50,373.35,376.20,375.80,375.48,3927114,1474553775.40,52890,2978829,75.85,2018,6,0.01,Slight
ADANIPORTS,EQ,2018-06-07,375.80,378,384.80,376.55,381,380.05,381.01,1770108,674433645.45,49793,686769,38.80,2018,6,0.01,Slight
ADANIPORTS,EQ,2018-06-08,380.05,381,382.75,375.10,380.15,380.50,379.52,1232441,467737208.80,41076,586886,47.62,2018,6,0.00,Slight
ADANIPORTS,EQ,2018-06-11,380.50,384,387.70,380.10,381,382.30,384.76,2030226,781153764.10,43078,670564,33.03,2018,6,0.00,Slight
ADANIPORTS,EQ,2018-06-12,382.30,384,390.75,382.35,389.90,388.90,386.43,1920763,742231562.25,52067,918968,47.84,2018,6,0.02,Slight
ADANIPORTS,EQ,2018-06-13,388.90,391.15,392,381.60,384.20,382.85,386.50,2529140,977515441.65,56976,1257525,49.72,2018,6,-0.02,Slight
ADANIPORTS,EQ,2018-06-14,382.85,383.65,383.65,372.05,374.60,374.45,375.85,2398168,901344421.85,44522,1277458,53.27,2018,6,-0.02,Slight
ADANIPORTS,EQ,2018-06-15,374.45,369.80,375.90,369.80,371.65,372.95,372.97,7278768,2714795793.95,83628,5820106,79.96,2018,6,-0.00,Slight
ADANIPORTS,EQ,2018-06-18,372.95,373,375.75,369.20,370.50,370.55,371.33,966982,359074238.95,25204,327669,33.89,2018,6,-0.01,Slight
ADANIPORTS,EQ,2018-06-19,370.55,369.55,371.70,361.40,362.25,362.45,364.37,3037612,1106808829.40,97342,1332473,43.87,2018,6,-0.02,Slight
ADANIPORTS,EQ,2018-06-20,362.45,363,366.75,357.20,366.50,365.65,362.47,4112085,1490496493.55,69142,2270303,55.21,2018,6,0.01,Slight
ADANIPORTS,EQ,2018-06-21,365.65,369,374.80,365.95,366.55,366.90,371.11,4844094,1797692891.45,132802,1807478,37.31,2018,6,0.00,Slight
ADANIPORTS,EQ,2018-06-22,366.90,364.90,367.35,361.20,365.95,365.80,364.37,2982451,1086710980.05,77110,1724362,57.82,2018,6,-0.00,Slight
ADANIPORTS,EQ,2018-06-25,365.80,366,367.75,359.05,360,361.15,363.52,1716838,624104170.75,27219,654815,38.14,2018,6,-0.01,Slight
ADANIPORTS,EQ,2018-06-26,361.15,361,366.55,356.40,361.95,362.90,361.90,1997309,722835535.95,43546,725459,36.32,2018,6,0.00,Slight
ADANIPORTS,EQ,2018-06-27,362.90,362,365.05,355.15,357,361.10,360.64,3186106,1149047272.45,63534,1692249,53.11,2018,6,-0.00,Slight
ADANIPORTS,EQ,2018-06-28,361.10,359.70,364.45,358.15,364.45,361.80,361.82,9627099,3483287199.15,44055,7091870,73.67,2018,6,0.00,Slight
ADANIPORTS,EQ,2018-06-29,361.80,364.45,377.40,359.05,372.05,373.15,367.47,3241005,1190983017.85,62437,969725,29.92,2018,6,0.03,Slight
ADANIPORTS,EQ,2018-07-02,373.15,371,373.90,359.15,362.50,362.80,364.58,1732427,631607564.55,30490,485039,28,2018,7,-0.03,Slight
ADANIPORTS,EQ,2018-07-03,362.80,362.50,365.45,360.25,362.65,362.75,363.20,1488048,540461853.25,41147,569570,38.28,2018,7,-0.00,Slight
ADANIPORTS,EQ,2018-07-04,362.75,362.95,363.50,355.95,359,359.95,359.28,1616705,580848020.85,45410,609521,37.70,2018,7,-0.01,Slight
ADANIPORTS,EQ,2018-07-05,359.95,361.35,363.40,355.60,361.95,361.90,359.87,1526982,549510560.55,35763,318674,20.87,2018,7,0.01,Slight
ADANIPORTS,EQ,2018-07-06,361.90,361.90,370.90,358.35,365.40,365.75,366.56,1549142,567860224.25,36632,317881,20.52,2018,7,0.01,Slight
