Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
EICHERMOT,EQ,2017-11-30,30220.25,30220,30249.65,29880.40,29982,29944.05,30037.60,40563,1218414969.50,20548,28651,70.63,2017,11,-0.91,Slight negative
EICHERMOT,EQ,2017-12-01,29944.05,30288,30344,29159,29400,29280.95,29748.90,49501,1472600140.75,19303,21475,43.38,2017,12,-2.21,Negative
EICHERMOT,EQ,2017-12-04,29280.95,29553.50,29757.90,29208.70,29440,29403.70,29415.68,38053,1119354785.50,13955,24843,65.29,2017,12,0.42,Slight
EICHERMOT,EQ,2017-12-05,29403.70,29301.55,29398.95,28500,28885.50,28928.80,28726.65,76113,2186471818.90,16426,52724,69.27,2017,12,-1.62,Negative
EICHERMOT,EQ,2017-12-06,28928.80,28630,28870,28111,28139.90,28157.80,28436.35,48820,1388262559.50,18676,33895,69.43,2017,12,-2.67,Negative
EICHERMOT,EQ,2017-12-07,28157.80,28397,28987,28159,28699,28810.50,28641.96,75065,2150008974.50,21275,45811,61.03,2017,12,2.32,Positive
EICHERMOT,EQ,2017-12-08,28810.50,28600,29237.80,28600,29100,28999.95,28961.80,45767,1325494650.40,15242,21091,46.08,2017,12,0.66,Slight positive
EICHERMOT,EQ,2017-12-11,28999.95,29323.40,29669.80,29100.05,29335,29247.90,29388.99,47811,1405116834.40,17687,31496,65.88,2017,12,0.86,Slight positive
EICHERMOT,EQ,2017-12-12,29247.90,29274,29274,28555.65,28599.95,28598.65,28707.49,38747,1112329271.65,13541,22238,57.39,2017,12,-2.22,Negative
EICHERMOT,EQ,2017-12-13,28598.65,28599,29076.10,28298,28850,28721.25,28734.85,43794,1258414120.30,12945,25185,57.51,2017,12,0.43,Slight
EICHERMOT,EQ,2017-12-14,28721.25,28850,28888.95,28451.05,28790,28738.70,28675.01,23263,667066798.40,11068,12059,51.84,2017,12,0.06,Slight
EICHERMOT,EQ,2017-12-15,28738.70,29000,29564.40,28909.70,29549.90,29478.70,29392.56,47512,1396499446.10,20080,27831,58.58,2017,12,2.57,Positive
EICHERMOT,EQ,2017-12-18,29478.70,29320.50,29999,28847.80,29950,29909.40,29717.73,37661,1119199323.30,16597,17175,45.60,2017,12,1.46,Positive
EICHERMOT,EQ,2017-12-19,29909.40,29990,30950,29986.40,30869.10,30823.35,30656.91,53360,1635852962.40,18203,21815,40.88,2017,12,3.06,Among top gainers
EICHERMOT,EQ,2017-12-20,30823.35,30850,30999,29933.95,30199,30174.60,30560.09,58444,1786054161.85,18164,19997,34.22,2017,12,-2.10,Negative
EICHERMOT,EQ,2017-12-21,30174.60,30248,30457.40,30175,30191,30248.50,30301.62,18231,552428806.65,9608,8224,45.11,2017,12,0.24,Slight
EICHERMOT,EQ,2017-12-22,30248.50,30450,30720.05,30037.05,30240,30250.75,30346.20,24085,730888284.55,10534,8413,34.93,2017,12,0.01,Slight
EICHERMOT,EQ,2017-12-26,30250.75,30440,30450,29950,30132.35,30251.15,30205.48,20611,622565134.70,7187,7988,38.76,2017,12,0.00,Slight
EICHERMOT,EQ,2017-12-27,30251.15,30280,30320,30100,30200,30190.65,30193.57,12394,374219130.75,6050,5976,48.22,2017,12,-0.20,Slight
EICHERMOT,EQ,2017-12-28,30190.65,30300,30300,29686,29800,29832.45,29973.90,29851,894750914.85,9677,20776,69.60,2017,12,-1.19,Negative
EICHERMOT,EQ,2017-12-29,29832.45,29900,30466.45,29899.95,30351,30340.85,30181.69,21804,658081643.25,7982,10055,46.12,2017,12,1.70,Positive
EICHERMOT,EQ,2018-01-01,30340.85,30399.95,30420,29850,29920,29893.15,30040.78,19847,596219396.45,5504,10450,52.65,2018,1,-1.48,Negative
EICHERMOT,EQ,2018-01-02,29893.15,29925,29955,28539.70,28725,28670.15,29013.96,84793,2460180370.70,31088,37776,44.55,2018,1,-4.09,Among top losers
EICHERMOT,EQ,2018-01-03,28670.15,28850,29045,28542.15,28825.70,28814.35,28806.79,47088,1356454214.90,18492,21957,46.63,2018,1,0.50,Slight positive
EICHERMOT,EQ,2018-01-04,28814.35,28825.70,28957.60,28415,28614,28570.75,28651.31,49421,1415976510.30,16968,33712,68.21,2018,1,-0.85,Slight negative
EICHERMOT,EQ,2018-01-05,28570.75,28797,29325,28686.20,29250,29237,29071.45,52777,1534303858,14445,31716,60.09,2018,1,2.33,Positive
EICHERMOT,EQ,2018-01-08,29237,29400,29400,29040.05,29190,29197.40,29221.97,32924,962104299.35,11785,23124,70.23,2018,1,-0.14,Slight
EICHERMOT,EQ,2018-01-09,29197.40,29201,29241.65,28510.65,28611.80,28596.95,28675.53,82718,2371982540.60,19908,63855,77.20,2018,1,-2.06,Negative
EICHERMOT,EQ,2018-01-10,28596.95,28620,28699.95,28000,28150,28097.50,28181.41,84202,2372930720.75,18209,57829,68.68,2018,1,-1.75,Negative
EICHERMOT,EQ,2018-01-11,28097.50,28100,28525,27820.50,28500,28444.70,28081.01,60091,1687416228.20,18105,36501,60.74,2018,1,1.24,Positive
EICHERMOT,EQ,2018-01-12,28444.70,28520,28780,28211,28490,28649.75,28548.67,59657,1703128281.20,21201,31830,53.36,2018,1,0.72,Slight positive
EICHERMOT,EQ,2018-01-15,28649.75,28750,28750,27900,27912.30,27981.50,28082.95,57594,1617409180.60,18856,34351,59.64,2018,1,-2.33,Negative
EICHERMOT,EQ,2018-01-16,27981.50,28010,28150,27701,27860,27891.20,27874.23,46537,1297182978.75,17923,26674,57.32,2018,1,-0.32,Slight
EICHERMOT,EQ,2018-01-17,27891.20,27800,28301,27680.10,28200,28222.85,27937.28,47595,1329674959.70,22324,26003,54.63,2018,1,1.19,Positive
EICHERMOT,EQ,2018-01-18,28222.85,28228.85,28479,27811.05,27960,27954.40,28206.15,49399,1393355627.25,16426,23359,47.29,2018,1,-0.95,Slight negative
EICHERMOT,EQ,2018-01-19,27954.40,27880,28188.35,27751,27982.25,28009.45,27984.68,32459,908354739.20,11040,17120,52.74,2018,1,0.20,Slight
